Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
12.5,0.0,88.0,1011.5103021100001,20.76,14.38888888888889,1525832220,99.0,0.0,0.0,0.0
12.388888888888888,0.0,88.0,1011.84893964,19.22,14.27777777777778,1525832520,146.0,0.0,0.0,0.0
12.388888888888888,0.0,89.0,1011.84893964,17.52,14.222222222222223,1525832820,117.0,0.0,0.0,0.0
12.388888888888888,0.0,89.0,1011.84893964,15.79,14.222222222222223,1525833120,102.0,0.0,0.0,0.0
12.722222222222221,0.0,91.0,1011.84893964,11.92,14.11111111111111,1525833420,330.0,0.0,0.0,0.0
12.777777777777779,0.0,93.0,1011.84893964,9.81,13.88888888888889,1525833720,106.0,0.0,0.0,0.0
12.722222222222221,0.0,93.0,1011.84893964,7.29,13.777777777777777,1525834020,82.0,0.0,0.0,0.0
12.722222222222221,0.0,94.0,1011.84893964,5.21,13.611111111111112,1525834380,105.0,0.0,0.0,0.0
12.388888888888888,0.0,94.0,1012.18757717,4.55,13.277777777777777,1525834680,119.0,0.0,0.0,0.0
12.277777777777779,0.0,94.0,1011.84893964,0.96,13.222222222222221,1525834980,127.0,0.0,0.0,0.0
12.11111111111111,0.0,95.0,1011.84893964,0.0,12.888888888888891,1525835280,208.0,0.0,0.0,0.0
12.000000000000002,0.0,95.0,1011.84893964,0.0,12.777777777777779,1525835580,191.0,0.0,0.0,0.0
12.11111111111111,0.0,96.0,1011.84893964,0.0,12.722222222222221,1525835880,139.0,0.0,0.0,0.0
12.000000000000002,0.0,96.0,1011.84893964,0.0,12.611111111111112,1525836180,139.0,0.0,0.0,0.0
11.88888888888889,0.0,96.0,1011.84893964,0.0,12.5,1525836480,139.0,0.0,0.0,0.0
12.000000000000002,0.0,97.0,1011.84893964,0.0,12.388888888888888,1525836720,139.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1011.84893964,0.0,12.222222222222223,1525837020,138.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1011.84893964,0.0,12.222222222222223,1525837320,138.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1012.18757717,0.0,12.11111111111111,1525837620,112.0,0.0,0.0,0.0
11.61111111111111,0.0,97.0,1012.18757717,0.0,12.000000000000002,1525837980,130.0,0.0,0.0,0.0
11.61111111111111,0.0,97.0,1012.18757717,0.0,12.000000000000002,1525838280,32.0,0.0,0.0,0.0
11.61111111111111,0.0,97.0,1012.18757717,0.0,12.000000000000002,1525838580,110.0,0.0,0.0,0.0
11.61111111111111,0.0,97.0,1012.18757717,0.0,12.000000000000002,1525838880,88.0,0.0,0.0,0.0
11.38888888888889,0.0,96.0,1012.18757717,0.0,12.000000000000002,1525839180,105.0,0.0,0.0,0.0
11.38888888888889,0.0,96.0,1012.18757717,0.0,12.000000000000002,1525839480,104.0,0.0,0.0,0.0
11.38888888888889,0.0,96.0,1012.5262147000001,0.0,12.000000000000002,1525839780,86.0,0.0,0.0,0.0
11.722222222222223,0.0,98.0,1012.18757717,0.0,12.000000000000002,1525840080,82.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1012.18757717,0.0,11.77777777777778,1525840380,67.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1012.5262147000001,0.0,11.722222222222223,1525840680,105.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1012.5262147000001,0.0,11.61111111111111,1525840980,99.0,0.0,0.0,0.0
11.222222222222225,0.0,97.0,1012.8648522300001,0.0,11.61111111111111,1525841340,128.0,0.0,0.0,0.0
11.222222222222225,0.0,98.0,1012.5262147000001,0.0,11.500000000000002,1525841640,121.0,0.0,0.0,0.0
10.999999999999998,0.0,97.0,1012.5262147000001,0.0,11.38888888888889,1525841940,99.0,0.0,0.0,0.0
10.999999999999998,0.0,97.0,1012.5262147000001,0.0,11.38888888888889,1525842240,125.0,0.0,0.0,0.0
11.222222222222225,0.0,98.0,1012.8648522300001,0.0,11.500000000000002,1525842540,67.0,0.0,0.0,0.0
11.222222222222225,0.0,98.0,1012.8648522300001,0.0,11.500000000000002,1525842840,75.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.8648522300001,0.0,11.38888888888889,1525843140,65.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.8648522300001,0.0,11.38888888888889,1525843440,127.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.8648522300001,0.0,11.38888888888889,1525843740,141.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.8648522300001,0.0,11.38888888888889,1525844040,17.0,0.0,0.0,0.0
10.999999999999998,0.0,98.0,1012.8648522300001,0.0,11.277777777777777,1525844340,199.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.8648522300001,0.0,11.38888888888889,1525844640,136.0,0.0,0.0,0.0
10.999999999999998,0.0,97.0,1012.5262147000001,0.0,11.38888888888889,1525844940,131.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.5262147000001,0.0,11.38888888888889,1525845240,130.0,0.0,0.0,0.0
11.11111111111111,0.0,98.0,1012.5262147000001,0.0,11.38888888888889,1525845540,199.0,0.0,0.0,0.0
11.222222222222225,0.0,99.0,1012.18757717,0.0,11.277777777777777,1525845900,127.0,0.0,0.0,0.0
11.11111111111111,0.0,99.0,1012.18757717,0.0,11.222222222222225,1525846200,120.0,0.0,0.0,0.0
10.999999999999998,0.0,99.0,1011.84893964,0.0,11.11111111111111,1525846500,114.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1012.18757717,0.0,10.999999999999998,1525846800,115.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1012.18757717,0.0,10.999999999999998,1525847100,113.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1012.18757717,0.0,10.999999999999998,1525847400,122.0,0.0,0.0,0.0
10.777777777777777,0.0,99.0,1012.18757717,0.0,10.88888888888889,1525847700,119.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1012.18757717,0.0,10.999999999999998,1525848000,116.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1012.18757717,0.0,10.999999999999998,1525848300,112.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1011.84893964,0.0,10.999999999999998,1525848600,113.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1012.18757717,0.0,10.999999999999998,1525848900,111.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1011.84893964,0.0,10.999999999999998,1525849200,110.0,0.0,0.0,0.0
10.777777777777777,0.0,98.0,1011.84893964,0.0,11.11111111111111,1525849500,123.0,2.5,1.3,0.0
10.777777777777777,0.0,98.0,1011.84893964,0.0,11.11111111111111,1525849800,107.0,0.0,0.0,0.0
10.777777777777777,0.0,98.0,1011.84893964,0.0,11.11111111111111,1525850100,108.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1011.84893964,0.0,10.999999999999998,1525850460,95.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1011.84893964,0.0,10.999999999999998,1525850760,95.0,0.0,0.0,0.0
10.777777777777777,0.0,99.0,1011.84893964,0.0,10.88888888888889,1525851060,101.0,0.0,0.0,0.0
10.722222222222221,0.0,99.0,1011.84893964,0.0,10.777777777777777,1525851360,98.0,0.0,0.0,0.0
10.722222222222221,0.0,99.0,1011.84893964,0.0,10.777777777777777,1525851660,115.0,0.0,0.0,0.0
10.611111111111112,0.0,99.0,1011.84893964,0.0,10.722222222222221,1525851960,99.0,0.0,0.0,0.0
10.611111111111112,0.0,99.0,1012.18757717,0.0,10.722222222222221,1525852260,90.0,0.0,0.0,0.0
10.388888888888891,0.0,98.0,1011.84893964,0.0,10.722222222222221,1525852560,112.0,0.0,0.0,0.0
10.722222222222221,0.0,99.0,1012.18757717,0.0,10.777777777777777,1525852860,122.0,0.0,0.0,0.0
10.777777777777777,0.0,99.0,1012.18757717,0.0,10.88888888888889,1525853160,101.0,0.0,0.0,0.0
10.88888888888889,0.0,99.0,1011.84893964,0.0,10.999999999999998,1525853460,104.0,0.0,0.0,0.0
10.777777777777777,0.0,98.0,1012.18757717,0.0,11.11111111111111,1525853760,104.0,0.0,0.0,0.0
10.88888888888889,0.0,98.0,1012.18757717,0.0,11.222222222222225,1525854060,98.0,0.0,0.0,0.0
11.222222222222225,0.0,99.0,1012.18757717,0.0,11.277777777777777,1525854360,93.0,0.0,0.0,0.0
10.999999999999998,0.0,98.0,1012.18757717,0.0,11.277777777777777,1525854660,84.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.18757717,0.0,11.38888888888889,1525855020,84.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.18757717,0.0,11.38888888888889,1525855320,85.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1525855620,85.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.84893964,0.0,11.500000000000002,1525855920,98.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.84893964,0.0,11.500000000000002,1525856220,98.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.84893964,0.0,11.61111111111111,1525856520,86.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.84893964,0.0,11.61111111111111,1525856820,88.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1012.18757717,0.0,11.722222222222223,1525857120,88.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1012.18757717,0.0,11.77777777777778,1525857420,88.0,0.0,0.0,0.0
11.77777777777778,0.0,99.0,1011.84893964,0.0,11.88888888888889,1525857720,88.0,0.0,0.0,0.0
11.77777777777778,0.0,99.0,1011.84893964,0.0,11.88888888888889,1525858020,88.0,0.0,0.0,0.0
11.88888888888889,0.0,99.0,1012.18757717,0.0,12.000000000000002,1525858320,89.0,0.0,0.0,0.0
11.88888888888889,0.0,99.0,1012.18757717,0.0,12.000000000000002,1525858680,89.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,0.0,12.11111111111111,1525858980,89.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1011.84893964,0.0,12.222222222222223,1525859280,89.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1011.84893964,0.0,12.222222222222223,1525859580,89.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1011.84893964,0.0,12.222222222222223,1525859880,89.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1011.84893964,0.0,12.277777777777779,1525860180,116.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1011.84893964,0.0,12.277777777777779,1525860480,132.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1011.84893964,0.0,12.277777777777779,1525860780,130.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1011.84893964,0.0,12.277777777777779,1525861080,129.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525861380,200.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525861680,132.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525861980,139.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525862280,101.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525862580,151.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525862940,139.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1012.18757717,0.0,12.5,1525863240,193.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525863540,207.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525863840,152.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525864140,133.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525864440,153.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525864740,123.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525865040,130.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525865340,150.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525865640,146.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525865940,130.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525866240,184.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525866540,205.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525866840,127.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525867200,144.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525867500,141.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525867800,292.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525868100,130.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525868400,181.0,2.5,0.9,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525868700,127.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1011.84893964,0.0,12.5,1525869000,127.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525869300,199.0,4.9,3.4,0.0
12.277777777777779,0.0,99.0,1011.84893964,0.0,12.388888888888888,1525869600,99.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1011.84893964,0.0,12.277777777777779,1525869900,117.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1011.84893964,0.0,12.277777777777779,1525870200,118.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1011.84893964,0.0,12.222222222222223,1525870500,128.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1011.84893964,0.0,12.222222222222223,1525870800,120.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,0.0,12.11111111111111,1525871160,131.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,0.0,12.11111111111111,1525871460,138.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,1.21,12.11111111111111,1525871760,127.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,1.99,12.11111111111111,1525872060,118.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,6.55,12.11111111111111,1525872360,141.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,5.37,12.11111111111111,1525872660,102.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,11.44,12.11111111111111,1525872960,148.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1011.84893964,16.01,12.11111111111111,1525873260,131.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1012.18757717,12.21,12.11111111111111,1525873560,177.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1012.18757717,13.52,12.222222222222223,1525873860,157.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1012.18757717,22.52,12.222222222222223,1525874160,104.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1012.18757717,12.11,12.222222222222223,1525874460,189.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1012.18757717,28.94,12.277777777777779,1525874760,188.0,2.5,0.2,0.0
12.222222222222223,0.0,99.0,1012.5262147000001,27.09,12.277777777777779,1525875120,196.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1012.18757717,28.15,12.277777777777779,1525875420,137.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1012.5262147000001,16.61,12.277777777777779,1525875720,215.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1012.5262147000001,21.58,12.388888888888888,1525876020,113.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1012.5262147000001,21.7,12.277777777777779,1525876320,149.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1012.5262147000001,26.64,12.277777777777779,1525876620,140.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1012.8648522300001,31.13,12.277777777777779,1525876920,194.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1012.8648522300001,39.11,12.222222222222223,1525877220,157.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1012.8648522300001,41.78,12.222222222222223,1525877520,141.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1012.8648522300001,55.82,12.11111111111111,1525877820,143.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1012.8648522300001,49.65,12.11111111111111,1525878120,131.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1012.8648522300001,74.35,12.11111111111111,1525878420,187.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1012.8648522300001,62.92,12.11111111111111,1525878720,218.0,4.9,2.2,0.0
11.500000000000002,0.0,96.0,1012.8648522300001,96.99,12.11111111111111,1525879020,122.0,0.0,0.0,0.0
11.61111111111111,0.0,96.0,1012.8648522300001,103.56,12.222222222222223,1525879320,121.0,0.0,0.0,0.0
11.38888888888889,0.0,94.0,1012.8648522300001,87.92,12.277777777777779,1525879680,144.0,0.0,0.0,0.0
11.277777777777777,0.0,93.0,1012.8648522300001,85.5,12.388888888888888,1525879980,129.0,0.0,0.0,0.0
11.222222222222225,0.0,91.0,1012.8648522300001,180.26,12.611111111111112,1525880280,125.0,0.0,0.0,0.0
11.500000000000002,0.0,91.0,1012.8648522300001,95.64,12.888888888888891,1525880580,148.0,0.0,0.0,0.0
11.500000000000002,0.0,90.0,1012.8648522300001,142.45,13.111111111111112,1525880880,191.0,0.0,0.0,0.0
11.722222222222223,0.0,90.0,1012.8648522300001,108.74,13.277777777777777,1525881180,210.0,2.5,0.7,0.0
11.77777777777778,0.0,90.0,1013.2034897600001,98.76,13.388888888888891,1525881480,132.0,0.0,0.0,0.0
11.88888888888889,0.0,90.0,1012.8648522300001,104.5,13.499999999999998,1525881780,193.0,2.5,1.3,0.0
12.000000000000002,0.0,90.0,1013.2034897600001,145.53,13.611111111111112,1525882080,138.0,0.0,0.0,0.0
11.61111111111111,0.0,87.0,1013.2034897600001,174.11,13.722222222222225,1525882380,132.0,0.0,0.0,0.0
12.000000000000002,0.0,89.0,1013.2034897600001,152.43,13.777777777777777,1525882680,128.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1013.2034897600001,198.93,14.000000000000002,1525882980,160.0,0.0,0.0,0.0
12.277777777777779,0.0,88.0,1013.2034897600001,115.72,14.222222222222223,1525883280,130.0,0.0,0.0,0.0
12.388888888888888,0.0,89.0,1012.8648522300001,132.57,14.222222222222223,1525883580,216.0,2.5,1.6,0.0
12.222222222222223,0.0,87.0,1013.2034897600001,248.55,14.27777777777778,1525883880,105.0,0.0,0.0,0.0
11.77777777777778,0.0,84.0,1013.2034897600001,487.79,14.500000000000002,1525884240,250.0,0.0,0.0,0.0
11.88888888888889,0.0,83.0,1013.2034897600001,356.94,14.722222222222223,1525884540,111.0,0.0,0.0,0.0
11.77777777777778,0.0,81.0,1013.2034897600001,344.92,15.0,1525884840,129.0,0.0,0.0,0.0
11.61111111111111,0.0,78.0,1012.8648522300001,676.44,15.388888888888891,1525885140,146.0,0.0,0.0,0.0
12.5,0.0,81.0,1013.2034897600001,182.91,15.722222222222221,1525885440,147.0,0.0,0.0,0.0
12.277777777777779,0.0,78.0,1013.2034897600001,600.01,16.11111111111111,1525885740,181.0,0.0,0.0,0.0
12.222222222222223,0.0,76.0,1013.2034897600001,658.78,16.38888888888889,1525886040,150.0,0.0,0.0,0.0
12.777777777777779,0.0,78.0,1013.2034897600001,190.88,16.61111111111111,1525886340,197.0,2.5,0.7,0.0
12.277777777777779,0.0,75.0,1012.8648522300001,676.3,16.722222222222225,1525886640,117.0,0.0,0.0,0.0
12.611111111111112,0.0,75.0,1013.2034897600001,155.67,17.0,1525886940,136.0,0.0,0.0,0.0
12.277777777777779,0.0,73.0,1012.8648522300001,648.39,17.22222222222222,1525887240,128.0,0.0,0.0,0.0
13.499999999999998,0.0,78.0,1012.8648522300001,234.52,17.38888888888889,1525887540,120.0,0.0,0.0,0.0
13.111111111111112,0.0,76.0,1013.2034897600001,700.4,17.38888888888889,1525887840,129.0,2.5,0.2,0.0
12.777777777777779,0.0,74.0,1013.2034897600001,577.76,17.5,1525888140,139.0,0.0,0.0,0.0
12.722222222222221,0.0,73.0,1013.2034897600001,728.58,17.611111111111114,1525888440,226.0,2.5,0.7,0.0
12.777777777777779,0.0,73.0,1013.2034897600001,249.52,17.72222222222222,1525888800,121.0,2.5,0.2,0.0
12.722222222222221,0.0,72.0,1013.2034897600001,286.09,17.77777777777778,1525889100,147.0,0.0,0.0,0.0
12.888888888888891,0.0,72.0,1013.54212729,410.63,18.000000000000004,1525889400,211.0,2.5,0.7,0.0
12.888888888888891,0.0,71.0,1013.54212729,579.29,18.22222222222222,1525889700,184.0,4.9,3.1,0.0
12.611111111111112,0.0,69.0,1013.2034897600001,636.48,18.388888888888886,1525890000,211.0,4.9,2.2,0.0
14.000000000000002,0.0,75.0,1013.2034897600001,661.54,18.5,1525890300,211.0,0.0,0.0,0.0
13.222222222222221,0.0,71.0,1013.54212729,683.92,18.5,1525890600,148.0,0.0,0.0,0.0
13.388888888888891,0.0,71.0,1013.54212729,685.64,18.722222222222225,1525890900,125.0,0.0,0.0,0.0
13.611111111111112,0.0,71.0,1013.54212729,683.76,18.88888888888889,1525891200,138.0,2.5,0.2,0.0
13.111111111111112,0.0,69.0,1013.54212729,678.37,18.88888888888889,1525891500,79.0,0.0,0.0,0.0
13.111111111111112,0.0,68.0,1013.54212729,689.34,19.111111111111114,1525891800,213.0,0.0,0.0,0.0
14.000000000000002,0.0,72.0,1013.54212729,693.07,19.111111111111114,1525892100,206.0,4.9,2.2,0.0
13.277777777777777,0.0,68.0,1013.2034897600001,688.97,19.27777777777778,1525892400,134.0,2.5,0.2,0.0
13.777777777777777,0.0,71.0,1013.54212729,697.39,19.22222222222222,1525892700,21.0,0.0,0.0,0.0
13.222222222222221,0.0,68.0,1013.2034897600001,702.52,19.22222222222222,1525893000,199.0,2.5,1.8,0.0
13.0,0.0,67.0,1013.2034897600001,702.81,19.27777777777778,1525893360,163.0,2.5,0.9,0.0
12.611111111111112,0.0,65.0,1013.2034897600001,708.48,19.27777777777778,1525893660,62.0,0.0,0.0,0.0
13.111111111111112,0.0,67.0,1013.2034897600001,713.55,19.388888888888893,1525893960,218.0,7.6,4.0,0.0
12.777777777777779,0.0,65.0,1012.8648522300001,714.14,19.499999999999996,1525894260,265.0,7.6,4.7,0.0
12.611111111111112,0.0,64.0,1012.8648522300001,731.5,19.61111111111111,1525894560,141.0,0.0,0.0,0.0
12.777777777777779,0.0,63.0,1012.8648522300001,743.79,20.0,1525894860,124.0,0.0,0.0,0.0
13.388888888888891,0.0,65.0,1012.8648522300001,743.55,20.222222222222225,1525895160,161.0,2.5,1.3,0.0
13.777777777777777,0.0,67.0,1012.8648522300001,801.58,20.111111111111114,1525895460,218.0,0.0,0.0,0.0
13.499999999999998,0.0,65.0,1012.8648522300001,741.05,20.27777777777778,1525895760,131.0,0.0,0.0,0.0
13.111111111111112,0.0,63.0,1012.8648522300001,745.05,20.388888888888893,1525896060,211.0,7.6,4.0,0.0
13.111111111111112,0.0,64.0,1012.5262147000001,736.63,20.111111111111114,1525896360,258.0,2.5,1.8,0.0
12.5,0.0,62.0,1012.5262147000001,745.13,20.0,1525896660,213.0,4.9,2.9,0.0
12.5,0.0,62.0,1012.5262147000001,747.39,20.0,1525896960,133.0,0.0,0.0,0.0
13.611111111111112,0.0,66.0,1012.5262147000001,752.73,20.111111111111114,1525897260,105.0,0.0,0.0,0.0
12.722222222222221,0.0,62.0,1012.5262147000001,756.11,20.222222222222225,1525897560,208.0,4.9,4.0,0.0
13.222222222222221,0.0,64.0,1012.8648522300001,757.16,20.222222222222225,1525897860,325.0,0.0,0.0,0.0
13.0,0.0,62.0,1012.5262147000001,764.67,20.500000000000004,1525898220,31.0,0.0,0.0,0.0
14.61111111111111,0.0,69.0,1012.8648522300001,763.76,20.500000000000004,1525898520,186.0,2.5,0.2,0.0
14.222222222222223,0.0,68.0,1012.5262147000001,751.71,20.27777777777778,1525898820,131.0,4.9,1.3,0.0
13.277777777777777,0.0,65.0,1012.5262147000001,760.24,20.111111111111114,1525899120,218.0,0.0,0.0,0.0
13.222222222222221,0.0,65.0,1012.5262147000001,768.21,19.88888888888889,1525899420,156.0,0.0,0.0,0.0
13.222222222222221,0.0,65.0,1012.5262147000001,770.25,19.88888888888889,1525899720,157.0,4.9,2.5,0.0
13.611111111111112,0.0,69.0,1012.5262147000001,761.4,19.388888888888893,1525900020,121.0,0.0,0.0,0.0
13.277777777777777,0.0,69.0,1012.5262147000001,762.12,19.111111111111114,1525900320,189.0,0.0,0.0,0.0
12.11111111111111,0.0,63.0,1012.18757717,791.6,19.27777777777778,1525900620,133.0,0.0,0.0,0.0
12.277777777777779,0.0,63.0,1012.18757717,800.27,19.499999999999996,1525900920,212.0,2.5,2.2,0.0
12.277777777777779,0.0,63.0,1012.18757717,802.98,19.499999999999996,1525901220,135.0,0.0,0.0,0.0
12.000000000000002,0.0,61.0,1011.84893964,809.12,19.72222222222222,1525901520,216.0,2.5,0.7,0.0
